vertex_name,position_x,position_y
81662,0.08373,0.07201
81663,0.03566,0.07763
81664,-0.01056,0.1716
81665,0.007603,-0.002314
81666,-0.003914,0.1934
81667,-0.03487,0.01484
81668,-0.02463,0.08466
81669,-0.004396,0.05659
81670,-0.002383,0.03784
81671,-0.1115,0.09502
81672,-0.1233,0.08297
81673,-0.06471,0.03869
81674,-0.06449,0.09014
81675,-0.03298,0.08201
81676,-0.08238,0.09484
81677,-0.03364,0.06164
81678,-0.1403,0.0944
81679,-0.06544,0.1272
81680,-0.02103,0.2173
81681,0.05556,0.135
81682,-0.0922,0.1109
81683,0.06028,0.1351
81684,-0.06552,0.127
81685,0.004123,0.07355
81686,0.07261,0.1215
81687,0.01569,0.04319
81688,-0.09284,0.08551
81689,-0.03182,0.08993
81690,-0.06286,0.02813
81691,-0.05087,0.08261
81692,0.05863,0.1326
81693,-0.1385,0.2371
81694,-0.05158,0.1427
81695,-0.06463,0.1316
81696,0.0171,0.1006
81697,-0.01598,0.1459
81698,0.005025,0.07639
81699,-0.02789,0.1199
81700,0.025,0.127
81701,-0.1085,0.08172
81702,0.03068,0.1089
81703,-0.08455,0.1024
81704,-0.04503,0.05294
81705,-0.009693,0.1066
81706,-0.02817,0.07746
81707,-0.0821,0.05789
81708,-0.05227,0.1567
81709,-0.08057,0.1806
81710,0.04043,0.2248
81711,-0.02997,0.004102
81712,-0.02593,0.1196
81713,0.01552,0.09345
81714,-0.08365,0.07804
81715,-0.1174,0.1136
81716,0.0189,0.008326
81717,0.07676,0.1305
81718,-0.1027,0.1237
81719,0.01428,-0.05104
81720,-0.162,0.02148
81721,0.01383,0.09431
81722,-0.1393,0.06017
81723,-0.0002027,0.08281
81724,-0.05371,0.0392
81725,-0.1518,0.07507
81726,0.002809,0.04473
81727,-0.1257,0.1145
81728,0.008736,0.1005
81729,-0.03245,0.1637
81730,-0.03932,0.0525
81731,-0.001377,0.06345
81732,0.05742,0.04669
81733,-0.06576,0.1159
81734,0.09278,0.1052
81735,0.02743,0.1129
81736,0.1442,0.08993
81737,0.02185,0.133
81738,0.05649,0.1327
81739,0.03068,0.1533
81740,-0.03314,0.06413
81741,0.04881,0.07393
81742,-0.007761,-0.02848
81743,-0.03557,0.08818
81744,-0.1776,0.1951
81745,-0.1119,0.08416
81746,-0.1083,0.1224
81747,-0.07023,0.202
81748,-0.05062,0.1065
81749,-0.1612,0.08733
81750,0.04355,0.05825
81751,0.09917,0.1328
81752,-0.08668,0.1675
81753,-0.1339,0.1555
81754,-0.03816,0.05176
81755,-0.02544,0.1482
81756,-0.03732,0.1354
81757,-0.04993,0.07378
81758,-0.02037,0.1155
81759,-0.09139,0.09716
81760,-0.02884,0.1584
81761,-0.09082,0.06347
81762,0.01032,0.04677
81763,-0.1693,0.05567
81764,0.04977,-0.006655
81765,-0.07092,0.08204
81766,0.01098,0.04196
81767,0.06854,-0.002201
81768,-0.04054,0.1294
81769,0.08956,0.1311
81770,-0.04664,0.09803
81771,0.004415,0.02654
81772,-0.04763,0.1175
81773,0.002658,0.1321
81774,-0.0745,0.07387
81775,-0.04792,0.05653
81776,0.027,0.03759
81777,-0.06854,0.1594
81778,-0.03319,0.0721
81779,-0.06196,0.1511
81780,-0.03899,0.07965
81781,-0.04542,0.1092
81782,-0.004206,0.2205
81783,-0.03018,0.03097
81784,-0.00064,0.1162
81785,-0.03041,0.07795
81786,-0.01477,0.08665
81787,-0.02436,0.1166
81788,-0.03191,0.1151
81789,-0.2145,0.08214
81790,0.07259,0.05831
81791,-0.02774,0.06874
81792,-0.05822,0.05641
81793,-0.07487,0.2274
81794,0.04669,0.1872
81795,0.0129,0.1591
81796,-0.1412,0.1021
81797,0.00557,-0.03552
81798,-0.1936,0.05716
81799,0.08593,0.093
81800,0.02839,0.1681
81801,0.02068,0.06345
81802,-0.04318,0.07647
81803,-0.01502,0.09152
81804,0.01155,0.1156
81805,-0.02628,0.245
81806,-0.04641,0.1686
81807,-0.03784,0.113
81808,0.1356,0.05459
81809,0.00104,0.1056
81810,-0.03525,-0.04708
81811,0.00769,0.07204
81812,-0.1273,0.1162
81813,0.04345,0.1066
81814,-0.002969,0.09162
81815,-0.09882,0.08142
81816,0.002971,0.03967
81817,-0.08764,0.09811
81818,-0.0355,0.1226
81819,-0.009963,0.1152
81820,-0.006101,0.09663
81821,0.03992,0.04389
81822,0.05626,0.1042
81823,-0.002306,0.09427
81824,-0.03623,0.02241
81825,-0.069,0.07272
81826,-0.005269,0.06621
81827,-0.03611,0.1091
81828,0.0283,0.07232
81829,-0.02349,0.02994
81830,-0.1036,0.07656
81831,-0.03751,0.08211
81832,-0.02484,0.06145
81833,0.005528,0.02315
81834,-0.03684,0.01566
81835,0.0228,0.08573
81836,-0.07587,0.02368
81837,-0.1796,0.06852
81838,-0.1048,0.08233
81839,-0.02191,0.0008803
81840,-0.06285,0.07472
81841,-0.04608,0.1017
81842,-0.005809,0.1074
81843,0.02641,0.1157
81844,-0.03905,0.1711
81845,-0.1105,0.1311
81846,-0.04609,0.02872
81847,-0.01465,0.07239
81848,-0.04722,0.05717
81849,-0.03188,0.02822
81850,-0.007596,0.0751
81851,0.01898,-0.03219
81852,0.03042,0.04854
81853,-0.07508,0.06162
81854,0.02091,0.08058
81855,-0.09207,0.13
81856,0.02681,0.09739
81857,-0.006218,0.104
81858,-0.08304,0.04691
81859,0.09025,0.09135
81860,-0.02722,0.1695
81861,-0.0723,0.05852
81862,-0.04423,0.1138
81863,-0.08698,0.1089
81864,-0.03874,0.07216
81865,0.03187,0.0737
81866,0.0202,0.1129
81867,-0.01195,0.09144
81868,0.002855,0.1456
81869,-0.04775,0.0384
81870,-0.04093,0.1069
81871,0.02244,0.1783
81872,-0.0447,0.07329
81873,-0.03708,0.1186
81874,-0.07257,0.1938
81875,0.001745,0.0752
81876,0.02367,0.1393
81877,-0.0347,0.09128
81878,-0.05011,0.1108
81879,-0.04962,-0.006033
81880,-0.03216,0.1352
81881,-0.06732,0.1707
81882,0.0151,0.04482
81883,0.08375,0.1434
81884,-0.02974,-0.005404
81885,-0.007204,0.1163
81886,0.03254,0.09365
81887,-0.133,0.04731
81888,-0.085,0.09146
81889,-0.006755,0.05099
81890,0.003932,0.07348
81891,0.01535,0.1082
81892,0.008721,0.1091
81893,0.01533,0.1855
81894,0.07873,0.05616
81895,0.01153,0.1525
81896,-0.0823,0.1206
81897,-0.04524,0.07016
81898,0.02353,0.2
81899,0.05661,0.02228
81900,-0.01052,0.1401
81901,0.01037,0.07026
81902,0.03809,-0.0162
81903,-0.06763,0.104
81904,0.04736,0.05637
81905,0.04784,0.1109
81906,0.008119,0.1326
81907,-0.1049,0.1677
81908,0.01979,0.1157
81909,0.02154,0.1229
81910,0.006403,0.1288
81911,-0.1627,0.1186
81912,-0.007166,0.09424
81913,-0.02682,0.1075
81914,-0.0142,0.1164
81915,-0.06002,0.06208
81916,0.04253,0.1161
81917,-0.06404,0.06272
81918,-0.02149,0.09942
81919,-0.02252,0.05173
81920,0.04141,0.06917
81921,-0.03454,0.07257
81922,0.002517,0.1155
81923,-0.01344,-0.01467
81924,-0.0329,0.038
81925,-0.02133,0.1699
81926,-0.02341,0.09249
81927,-0.05373,0.1533
81928,-0.04078,0.09132
81929,0.003908,0.06711
81930,0.01252,0.1075
81931,-0.008812,0.1177
81932,0.1032,0.081
81933,-0.04926,0.1962
81934,0.008925,0.2683
81935,0.01866,0.1613
81936,0.06078,0.1009
81937,0.06074,0.1068
81938,-0.04284,0.07114
81939,0.02067,0.1315
81940,-0.01368,0.06603
81941,0.04047,0.1901
81942,-0.01789,0.0702
81943,-0.01858,0.1192
81944,-0.03865,0.1813
81945,-0.0512,0.01112
81946,-0.02649,0.09561
81947,-0.05603,0.04913
81948,-0.04708,0.1027
81949,0.04396,0.1344
81950,-0.003828,0.1045
81951,0.008059,0.09399
81952,-0.1399,0.04278
81953,0.01389,0.107
81954,0.04633,0.1157
81955,-0.03102,0.05865
81956,-0.08543,0.09038
81957,0.1775,0.05754
81958,-0.06593,0.0435
81959,-0.1527,0.1539
81960,-0.03937,0.1061
81961,-0.04808,-0.02093
81962,-0.04917,0.1061
81963,0.09713,0.2013
81964,-0.006037,0.1252
81965,-0.07837,0.1045
81966,-0.02367,0.09681
81967,-0.06547,0.03509
81968,-0.01442,0.07714
81969,-0.05118,0.07724
81970,-0.1056,0.1148
81971,-0.02471,0.03441
81972,-0.07741,0.1893
81973,-0.007141,0.1082
81974,-0.1353,0.05976
81975,-0.001461,-0.00358
81976,-0.08826,0.1368
81977,-0.00288,0.1175
81978,0.08298,-0.01647
81979,-0.07853,0.05751
81980,-0.169,0.1082
81981,-0.1865,0.2383
81982,0.004001,0.2182
81983,0.07188,0.09907
81984,0.1238,0.01596
81985,-0.005239,0.08673
81986,0.07269,0.000741
81987,-0.04577,0.101
81988,-0.06458,0.1333
81989,-0.05017,0.1761
81990,-0.001763,0.09596
81991,0.07169,0.1737
81992,-0.04201,0.08491
81993,-0.08067,0.1401
81994,0.01032,0.05075
81995,-0.06457,0.05629
81996,0.03919,0.1511
81997,0.01228,0.1029
81998,-0.03111,0.1837
81999,-0.005245,0.02386
82000,-0.04235,0.1577
82001,-0.07366,0.1508
82002,-0.02181,0.0657
82003,0.002613,0.08156
82004,-0.01126,0.07792
82005,-0.06751,0.1289
82006,-0.007309,0.1405
82007,0.1282,0.01922
82008,-0.06317,0.1089
82009,0.04324,-0.05965
82010,0.1262,-0.02097
82011,0.01711,0.1363
82012,0.001836,0.001592
82013,-0.0116,0.07966
82014,0.06945,0.1426
82015,-0.003564,0.1307
82016,0.02296,0.146
82017,-0.1328,0.1752
82018,-0.04902,0.09929
82019,-0.02337,0.07417
82020,-0.004611,0.1531
82021,0.0152,0.07814
82022,0.0215,0.09877
82023,-0.09982,0.07324
82024,0.02399,0.1091
82025,-0.1282,0.1272
82026,0.03696,0.09082
82027,-0.06177,0.04348
82028,-0.01581,0.2141
82029,-0.03675,0.1112
82030,0.05456,0.1093
82031,-0.05069,0.129
82032,0.06795,0.1209
82033,0.01654,0.1766
82034,0.1026,0.09163
82035,0.04376,0.05545
82036,-0.07496,0.04724
82037,0.02961,0.08353
82038,-0.05885,0.07218
82039,-0.06473,0.03356
82040,-0.009875,0.1412
82041,-0.04272,0.09005
82042,-0.132,0.07378
82043,-0.09194,0.0477
82044,-0.02832,0.1104
82045,-0.05244,0.01606
82046,-0.0664,0.1063
82047,-0.07351,0.05192
82048,-0.1114,0.1381
82049,-0.02531,-0.01765
82050,-0.09502,0.09629
82051,-0.008696,0.1792
82052,-0.002775,0.157
82053,-0.02423,0.1492
82054,-0.0505,0.2147
82055,-0.04896,0.1704
82056,-0.08969,0.09214
82057,-0.0203,0.1942
82058,-0.05947,0.1237
82059,0.01322,0.2432
82060,0.02679,0.1106
82061,-0.01472,0.1126
82062,-0.02683,0.03393
82063,-0.09118,0.1413
82064,-0.041,0.2296
82065,-0.02343,0.04997
82066,-0.01083,0.0564
82067,-0.001095,0.1805
82068,-0.0661,0.1901
82069,-0.04304,0.05456
82070,-0.1454,0.168
82071,-0.003678,0.1468
82072,-0.03909,0.02205
82073,-0.0677,0.007503
82074,-0.03186,0.07316
82075,0.02872,0.03052
82076,0.03401,0.1098
82077,-0.1361,0.09429
82078,-0.01189,0.1038
82079,0.01927,0.06515
82080,-0.02684,0.1263
82081,-0.1067,0.1609
82082,-0.1466,0.1544
82083,-0.04958,0.162
82084,-0.1259,0.2118
82085,-0.05525,0.1721
82086,0.1015,0.04749
82087,-0.07159,0.1438
82088,-0.06578,0.006076
82089,0.1,0.1269
82090,-0.007745,0.1178
82091,-0.03909,0.1191
82092,0.0114,0.1026
82093,-0.196,0.07533
82094,-0.1139,-0.01399
82095,-0.08303,0.1791
82096,-0.08027,0.06466
82097,-0.07975,-0.003832
82098,-0.0005734,0.06978
82099,-0.1137,0.1043
82100,-0.114,0.1098
82101,0.05531,0.008567
82102,-0.04613,0.01849
82103,-0.03805,0.09488
82104,-0.0949,0.06399
82105,0.0007134,0.1524
82106,-0.07615,0.1405
82107,-0.003166,0.07631
82108,0.00932,0.1091
82109,0.07165,0.1556
82110,-0.0298,0.03836
82111,-0.05748,0.1935
82112,-0.0526,0.03346
82113,-0.0005789,0.07395
82114,-0.07808,0.0826
82115,0.03856,0.1271
82116,-0.01891,0.1417
82117,-0.02374,0.08314
82118,0.005817,0.05256
82119,0.01596,0.08215
82120,0.03139,0.01946
82121,-0.007916,0.1146
82122,-0.1346,0.08514
82123,0.01747,0.06081
82124,0.05069,-0.03159
82125,-0.007719,0.09102
82126,-0.1352,0.1324
82127,-0.1397,0.05216
82128,-0.03048,0.1054
82129,-0.02134,0.06223
82130,-0.0714,0.02899
82131,0.03756,0.08222
82132,-0.0229,0.1229
82133,-0.05183,0.1472
82134,-0.04345,0.1188
82135,-0.03201,0.126
82136,0.01375,0.1103
82137,-0.07009,0.1733
82138,-0.03427,0.0217
82139,-0.04948,0.1949
82140,-0.03724,0.04417
82141,-0.006939,0.1129
82142,-0.006361,0.07519
82143,0.009107,0.0468
82144,0.008435,0.07715
82145,0.07768,0.07002
82146,-0.06583,0.05118
82147,0.003736,0.1868
82148,0.02409,0.05531
82149,-0.01655,0.05206
82150,-0.0454,0.1247
82151,-0.1308,0.02432
82152,-0.1043,0.1759
82153,-0.04931,0.1038
82154,-0.04972,0.09966
82155,-0.02754,0.04532
82156,-0.09641,0.08027
82157,-0.002004,-0.01074
82158,0.002421,0.03609
82159,0.007117,0.04008
82160,-0.07617,0.08651
82161,0.02685,0.1145
82162,0.1301,0.1445
82163,-0.0245,0.1679
82164,0.04637,0.1309
82165,-0.02726,0.1171
82166,0.03034,0.1796
82167,-0.03144,-0.06031
82168,-0.06899,0.08479
82169,0.06647,0.1219
82170,-0.05635,0.05787
82171,-0.01078,0.1596
82172,-0.06783,0.07958
82173,-0.04772,0.199
82174,-0.02315,0.08685
82175,-0.02374,0.1336
82176,0.03941,0.118
82177,0.02641,0.09708
82178,-0.07175,-0.02052
82179,0.07708,0.1058
82180,0.003094,0.2013
82181,-0.04911,0.04368
82182,-0.08952,0.06497
82183,-0.07594,0.009258
82184,0.0001476,-0.0006143
82185,0.003131,0.2144
82186,-0.1226,0.07893
82187,-0.07212,0.02949
82188,-0.03793,0.03529
82189,-0.06299,0.06705
82190,-0.04785,0.1507
82191,0.01388,0.0119
82192,-0.08192,0.1121
82193,0.07567,0.1069
82194,-0.106,0.1322
82195,-0.03319,0.1143
82196,-0.07379,0.1354
82197,0.06147,0.09523
82198,0.03957,0.08351
82199,-0.06005,0.1355
82200,-0.03398,0.1005
82201,-0.06923,0.0841
82202,-0.06784,0.08759
82203,0.01128,0.1393
82204,-0.09997,0.1148
82205,-0.04767,0.1519
82206,0.0862,0.1039
82207,-0.02799,0.1044
82208,-0.08455,0.06317
82209,-0.04941,0.1506
82210,-0.07307,0.1103
82211,-0.04264,0.03094
82212,-0.04611,0.0507
82213,0.00999,0.04281
82214,-0.127,0.1326
82215,-0.0769,0.1201
82216,0.00823,0.1273
82217,-0.05371,0.1077
82218,-0.003984,0.131
82219,-0.03643,0.1511
82220,0.01626,0.0708
82221,-0.1233,0.1412
82222,-0.08596,0.08336
82223,0.05584,0.1175
82224,-0.02637,0.1237
82225,0.03559,0.06297
82226,-0.1227,-0.01785
82227,-0.01574,0.005851
82228,-0.02842,0.1357
82229,-0.03673,0.1344
82230,0.01283,0.1338
82231,-0.05198,0.06674
82232,-0.0418,0.03811
82233,-0.01025,0.01235
82234,-0.06348,0.04032
82235,-0.03664,0.05295
82236,-0.05972,0.08527
82237,-0.03127,0.06078
82238,0.01235,0.05621
82239,-0.08369,0.1023
82240,-0.08323,0.05714
82241,-0.00909,0.224
82242,-0.034,0.1154
82243,-0.04051,0.06538
82244,-0.01207,0.04117
82245,-0.04785,0.04052
82246,-0.04149,-0.01471
82247,0.011,0.07822
82248,-0.01654,0.1083
82249,-0.05662,0.1408
82250,-0.02978,0.0677
82251,-0.005117,0.0695
82252,0.0143,0.05029
82253,-0.09194,0.1956
82254,-0.03371,-0.006077
82255,-0.03371,0.09369
82256,0.05336,0.005527
82257,0.01377,0.04819
82258,-0.1136,0.1133
82259,-0.03633,0.08983
82260,-0.1765,0.03453
82261,-0.09632,0.1019
82262,0.07129,0.08638
82263,-0.1475,0.2282
82264,-0.04842,0.08474
82265,0.06351,0.1107
82266,0.01373,0.1172
82267,0.05678,0.007212
82268,0.0007011,0.1022
82269,0.03677,0.05998
82270,-0.001877,0.09122
82271,0.01716,0.06464
82272,-0.04252,0.08077
82273,0.01351,0.1328
82274,-0.1084,0.1249
82275,0.002029,0.04785
82276,-0.03609,0.05198
82277,-0.0007766,0.1124
82278,0.02005,0.07256
82279,0.0005615,0.06468
82280,0.007549,0.1353
82281,-0.01765,0.04793
82282,-0.03822,0.07229
82283,-0.01172,0.1278
82284,0.03295,0.09533
82285,-0.1002,0.1457
82286,-0.01542,0.09079
82287,-0.05344,0.09805
82288,0.001282,0.03105
82289,0.03509,0.0976
82290,0.001853,0.07109
82291,0.01066,0.09906
82292,0.01132,0.06222
82293,-0.04915,0.1729
82294,-0.077,0.107
82295,0.01676,0.09057
82296,-0.004852,0.06086
82297,-0.04078,0.1417
82298,0.006168,0.08563
82299,-0.002981,0.06479
82300,0.001363,0.1714
82301,-0.01123,0.05182
82302,0.06186,0.1247
82303,-0.006881,0.07052
82304,-0.03501,0.07396
82305,-0.09364,0.1431
82306,-0.02699,0.118
82307,-0.05722,0.06856
82308,0.01476,0.1215
82309,-0.004891,0.06125
82310,-0.1816,0.1874
82311,-0.03707,0.1939
82312,-0.1027,0.09473
82313,-0.1074,0.1302
82314,-0.1348,0.1066
82315,0.03299,0.04991
82316,-0.0808,0.1103
82317,-0.0005252,0.07451
82318,0.08322,-0.06866
82319,0.1284,0.1816
82320,-0.0187,0.07622
82321,-0.03242,0.005743
82322,-0.0148,0.1134
82323,-0.01938,0.06983
82324,-0.03023,0.03013
82325,-0.01465,0.07839
82326,-0.0953,0.08223
82327,-0.02991,0.08892
82328,-0.02625,0.1
82329,-0.08477,0.0565
82330,-0.05839,0.1603
82331,0.01758,0.128
82332,-0.1233,0.002815
82333,-0.04922,0.05293
82334,0.004627,0.1064
82335,-0.0312,0.09324
82336,-0.02766,0.0569
82337,-0.007645,0.2415
82338,-0.08775,0.0519
82339,0.003132,0.2091
82340,-0.1118,0.1034
82341,-0.04445,0.087
82342,-0.1624,0.05598
82343,-0.09945,0.07021
82344,-0.05375,0.1067
82345,-0.03671,0.0276
82346,-0.02984,0.1304
82347,7.048e-05,0.09269
82348,-0.00506,0.03597
82349,0.02482,0.1722
82350,-0.07635,0.1278
82351,-0.05935,0.136
82352,-0.1044,0.1148
82353,-0.1356,0.2646
82354,-0.008531,0.1493
82355,-0.02387,0.1892
82356,-0.04194,0.05863
82357,0.07575,0.07819
82358,-0.06108,0.1038
82359,-0.07304,0.1172
82360,-0.03801,0.07281
82361,-0.04755,0.07207
82362,-0.05171,0.1525
82363,0.03027,0.1297
82364,-0.05643,0.1187
82365,0.04014,0.004111
82366,-0.05722,0.07107
82367,-0.01145,0.1432
82368,-0.0001392,0.03956
82369,-0.027,0.06387
82370,-0.04088,0.2611
82371,-0.03228,0.08315
82372,-0.006544,0.1133
82373,-0.02013,0.1193
82374,-0.09711,0.05654
82375,-0.06313,0.189
82376,-0.06014,0.08893
82377,-0.02113,0.07526
82378,-0.05314,0.07384
82379,0.004435,0.1213
82380,-0.03747,0.06108
82381,0.05601,0.1047
82382,-0.01145,0.1419
82383,-0.03402,0.0666
82384,0.02913,0.1133
82385,0.01512,0.1226
82386,0.1008,0.0867
82387,-0.03504,0.07584
82388,-0.1554,0.05698
82389,-0.08078,0.1177
82390,0.01173,0.1471
82391,-0.01355,0.08602
82392,-0.03585,0.1285
82393,0.01635,0.1148
82394,-0.06716,0.07057
82395,0.02902,0.04041
82396,-0.08423,0.01833
82397,-0.07811,0.0571
82398,-0.01134,0.02938
82399,0.0001254,0.008323
82400,-0.05633,0.06415
82401,0.001009,0.08825
82402,-0.2064,0.1301
82403,-0.1939,0.1916
82404,-0.06836,-0.01229
82405,-0.09691,0.04505
82406,-0.1041,-0.03297
82407,0.08684,0.2457
82408,-0.08776,0.1648
82409,0.02354,0.07344
82410,-0.06881,0.1897
82411,-0.06793,0.1325
82412,-0.05979,0.08728
82413,-0.03228,0.0753
82414,-0.03893,0.1867
82415,0.03426,0.1402
82416,-0.1168,0.08803
82417,-0.02623,0.07707
82418,0.09821,0.06833
82419,-0.03016,0.1069
82420,-0.01023,0.1881
82421,-0.02746,0.09538
82422,-0.0633,0.08282
82423,0.01618,0.151
82424,0.02681,0.1234
82425,-0.05044,0.07923
82426,-0.08341,0.05769
82427,0.02459,0.1596
82428,0.03715,0.09083
82429,-0.1038,0.06747
82430,0.06144,0.07723
82431,0.04669,0.1517
82432,0.05814,0.1047
82433,-0.05368,0.15
82434,-0.04696,0.02728
82435,-0.001229,0.1676
82436,-0.1102,0.06637
82437,-0.01617,0.1202
82438,-0.01774,-0.003143
82439,-0.08699,0.1298
82440,-0.05247,0.06705
82441,0.04105,0.1034
82442,-0.004642,0.04465
82443,0.05113,0.09536
82444,-0.02523,0.0988
82445,-0.09021,0.0409
82446,0.02183,0.1562
82447,0.07727,0.08589
82448,-0.1361,0.02579
82449,-0.1011,0.05293
82450,-0.01351,0.0711
82451,0.008602,0.1341
82452,-0.0115,0.1257
82453,-0.001962,0.1642
82454,-0.01471,0.05842
82455,-0.08232,-0.08657
82456,-0.008584,0.1247
82457,-0.001169,0.09685
82458,-0.05654,0.1263
82459,-0.1182,-0.00454
82460,0.006393,0.03951
82461,-0.07178,0.06634
82462,0.009529,0.1413
82463,-0.04679,0.03852
82464,-0.05497,0.1232
82465,-0.05517,0.1508
82466,0.106,-0.1177
82467,0.07469,0.1487
82468,-0.03818,-0.06258
82469,-0.04541,0.07838
82470,-0.1408,0.1232
82471,0.05407,-0.009006
82472,0.02994,0.00858
82473,-0.04641,0.07284
82474,-0.0229,0.0659
82475,-0.02079,0.06646
82476,-0.005128,0.1914
82477,0.07729,0.1369
82478,0.04526,0.09343
82479,-0.01387,0.1445
82480,0.06645,-0.07787
82481,-0.08589,0.1179
82482,0.02719,0.07406
82483,-0.05077,0.1645
82484,0.05288,0.09543
82485,0.03482,0.1935
82486,-0.0935,0.3259
82487,-0.05458,0.09579
82488,0.06136,0.2878
82489,-0.09224,0.1139
82490,-0.004117,0.144
82491,-0.007205,0.04661
82492,-0.1598,-0.0158
82493,-0.0213,0.1153
82494,-0.1424,0.04932
82495,0.0001672,0.1245
82496,-0.03684,0.121
82497,-0.08627,0.2781
82498,-0.1138,0.2677
82499,-0.03518,0.1263
82500,-0.06197,0.2009
82501,0.03262,0.1212
82502,-0.04902,0.07685
82503,-0.04734,0.1575
82504,-0.0323,0.06705
82505,-0.1094,0.05097
82506,-0.06536,0.1505
82507,-0.07394,0.1654
82508,-0.006297,0.07239
82509,-0.02909,0.07978
82510,-0.01799,0.06022
82511,-0.09606,0.2351
82512,-0.06187,0.1344
82513,-0.05953,0.1366
82514,-0.0283,0.09779
82515,0.04319,0.06
82516,-0.01043,0.08872
82517,-0.03546,0.1098
82518,-0.02591,0.1101
82519,-0.01074,0.1286
82520,-0.03084,0.1086
82521,0.0366,0.1371
82522,0.03448,0.06452
82523,0.0853,0.01049
82524,-0.02137,-0.009156
82525,0.01087,0.1203
82526,-0.003692,0.2136
82527,-0.002934,0.1499
82528,-0.02265,0.09454
82529,0.005327,0.07364
82530,-0.04579,0.0993
82531,-0.02678,0.04424
82532,0.06998,0.1248
82533,-0.0272,0.08914
82534,-0.02907,0.08026
82535,-0.1233,0.1451
82536,-0.009651,0.08569
82537,-0.04102,0.142
82538,0.0557,0.082
82539,-0.04946,0.01822
82540,-0.1288,0.1822
82541,0.02623,0.03216
82542,0.03855,0.04191
82543,-0.02801,0.1271
82544,-0.1369,0.1098
82545,-0.02982,0.1175
82546,-0.03722,0.1044
82547,0.05357,-0.009873
82548,-0.04727,0.1358
82549,-0.07061,0.08133
82550,0.02556,0.09921
82551,-0.001177,0.1148
82552,0.08565,0.124
82553,0.006427,0.1418
82554,-0.0272,0.09263
82555,0.08977,0.1769
82556,0.02943,0.106
82557,-0.0177,0.09281
82558,-0.03678,0.1924
82559,-0.06453,0.1869
82560,-0.0428,0.02369
82561,-0.003367,0.01871
82562,-0.008588,0.001283
82563,-0.02751,0.07228
82564,0.04765,0.1857
82565,0.01373,0.15
82566,0.01466,0.1231
82567,-0.1504,0.08509
82568,-0.02325,0.01777
82569,0.101,0.04164
82570,0.01327,0.06881
82571,-0.005985,0.09414
82572,-0.004692,0.0653
82573,-0.09657,0.06435
82574,-0.03254,0.09652
82575,0.01314,0.128
82576,-0.09296,0.1198
82577,-0.05439,0.1075
82578,-0.05119,-0.004073
82579,0.002455,-0.01578
82580,-0.05649,0.1829
82581,0.02105,0.1838
82582,-0.008482,0.07454
82583,-0.01827,0.1727
82584,-0.06036,0.1087
82585,-0.03625,0.1254
82586,-0.01863,0.1244
82587,-0.01537,0.1327
82588,0.07025,0.1457
82589,-0.04272,0.09159
82590,-0.09706,0.1031
82591,-0.07031,0.1597
82592,0.03851,0.1166
82593,0.01802,0.1196
82594,-0.1176,0.08112
82595,-0.0512,0.06688
82596,0.05545,0.08995
82597,-0.07295,0.1222
82598,-0.01408,0.04492
82599,-0.09113,0.02318
82600,-0.0003936,0.05018
82601,-0.03643,0.07124
82602,-0.009812,0.07163
82603,-0.03744,0.07919
82604,-0.09505,0.1898
82605,0.08806,0.007696
82606,-0.02441,0.04882
82607,-0.1046,0.05142
82608,0.01782,0.08803
82609,-0.03056,0.09644
82610,-0.08171,0.06388
82611,-0.04093,0.06201
82612,-0.002699,0.03978
82613,-0.02552,0.09211
82614,0.01213,0.1121
82615,-0.03815,0.06533
82616,-0.01952,0.09315
82617,0.01198,0.2165
82618,-0.05145,-0.004091
82619,0.004347,0.1413
82620,0.07812,0.01865
82621,-0.01208,0.1828
82622,-0.04937,0.08111
82623,-0.05977,0.1003
82624,-0.03241,0.1551
82625,-0.01589,0.03183
82626,0.046,0.08835
82627,-0.04545,0.07168
82628,-0.05142,0.003146
82629,-0.004561,-0.0002129
82630,-0.01894,0.0473
82631,-0.02809,0.1051
82632,0.02859,0.1066
82633,-0.05827,0.08437
82634,-0.0607,0.0759
82635,-0.1299,0.05313
82636,0.07126,0.1978
82637,0.03934,0.08271
82638,-0.04431,0.0001945
82639,0.004876,0.159
82640,-0.05898,0.1108
82641,-0.02396,0.198
82642,0.04185,0.09965
82643,-0.01826,0.04494
82644,-0.01732,0.06326
82645,-0.1144,0.2068
82646,-0.06681,0.1601
82647,-0.07831,0.1331
82648,-0.003827,0.1173
82649,-0.06652,0.1516
82650,0.05143,0.08805
82651,0.01924,0.1283
82652,-0.03349,0.1377
82653,-0.02391,0.1469
82654,0.01694,0.1117
82655,-0.0001264,0.1251
82656,-0.03189,0.08359
82657,-0.03076,0.1469
82658,-0.005758,0.106
82659,0.00672,0.1012
82660,-0.07674,0.09764
82661,-0.05859,0.1199
82662,-0.05351,0.1127
82663,-0.09224,0.1744
82664,-0.03484,0.115
82665,-0.01411,0.1518
82666,-0.05124,0.09768
82667,-0.05368,0.1071
82668,-0.01922,0.1006
82669,-0.05564,0.06911
